path,puzzle,puzzle_statistics.black_cells,run,seed,size,solver,statistics.conflicts,statistics.decisions,statistics.encoding_size.assertions,statistics.encoding_size.bool_vars,statistics.encoding_size.bv_vars,statistics.encoding_size.int_vars,statistics.max_memory,statistics.memory,statistics.propagations,statistics.rlimit_count,statistics.runtime
puzzles/13x13\5d061cdd-6d31-4166-81f4-b7aab03116a0.singles,5d061cdd-6d31-4166-81f4-b7aab03116a0,50,2,827905441,13,qf_bool,0,0,58213,29070,0,0,324.59,196.8,0,13184679415.0,8.41734769998584
puzzles/13x13\5f6a42ad-177b-462b-b7d8-1f489d0628e2.singles,5f6a42ad-177b-462b-b7d8-1f489d0628e2,50,2,3462164840,13,qf_bool,0,0,58205,29070,0,0,324.59,196.8,0,13190470880.0,8.619087799917907
puzzles/13x13\60cf0f51-ba11-4d7d-97ea-5f507d754cf1.singles,60cf0f51-ba11-4d7d-97ea-5f507d754cf1,48,2,3100567248,13,qf_bool,0,0,58197,29070,0,0,324.59,196.8,0,13196628356.0,8.530536100035533
puzzles/13x13\617697f3-c6f5-4754-81bb-33d61efead64.singles,617697f3-c6f5-4754-81bb-33d61efead64,50,2,3431350856,13,qf_bool,0,0,58201,29070,0,0,324.59,196.8,0,13202967385.0,8.294834599946626
puzzles/13x13\63df2fe6-c250-4472-acc2-81124f4f7a72.singles,63df2fe6-c250-4472-acc2-81124f4f7a72,49,2,2925560527,13,qf_bool,0,0,58200,29070,0,0,324.59,196.8,0,13208689465.0,8.574767200043425
puzzles/13x13\65173834-ff23-4a65-a21d-e73cb029e8f5.singles,65173834-ff23-4a65-a21d-e73cb029e8f5,49,2,3394719796,13,qf_bool,0,0,58197,29070,0,0,324.59,196.8,0,13214720142.0,8.550090699922293
puzzles/13x13\685db461-44d3-4761-951e-3c9635e52c71.singles,685db461-44d3-4761-951e-3c9635e52c71,50,2,913717195,13,qf_bool,0,0,58196,29070,0,0,324.59,196.8,0,13220545711.0,8.652223799959756
puzzles/13x13\6a166512-cd29-4b90-8261-943069577376.singles,6a166512-cd29-4b90-8261-943069577376,50,2,3730793981,13,qf_bool,0,0,58196,29070,0,0,324.59,196.8,0,13226413767.0,8.730359900044277
puzzles/13x13\6d4ddfc9-38a2-4000-9ad8-ac59fd9be018.singles,6d4ddfc9-38a2-4000-9ad8-ac59fd9be018,48,2,3308986310,13,qf_bool,0,0,58200,29070,0,0,324.59,196.8,0,13232426956.0,8.450043199933134
puzzles/13x13\705de446-3090-4173-9220-bdd854e58d81.singles,705de446-3090-4173-9220-bdd854e58d81,50,2,674707280,13,qf_bool,0,0,58203,29070,0,0,324.59,196.8,0,13238828924.0,8.689686199999414
puzzles/13x13\70bb4134-2be8-4afd-9b21-f392873d5f68.singles,70bb4134-2be8-4afd-9b21-f392873d5f68,48,2,243053118,13,qf_bool,0,0,58202,29070,0,0,324.59,196.8,0,13244497630.0,8.5325245000422
puzzles/13x13\7243be36-da81-44cf-9f2e-2e91540a64a7.singles,7243be36-da81-44cf-9f2e-2e91540a64a7,51,2,715040377,13,qf_bool,0,0,58208,29070,0,0,324.59,196.8,0,13250368562.0,8.794190399930812
puzzles/13x13\724beaae-34cf-4d15-b9ea-07dd699c3fef.singles,724beaae-34cf-4d15-b9ea-07dd699c3fef,48,2,1864046594,13,qf_bool,0,0,58198,29070,0,0,324.59,196.8,0,13256535536.0,8.683252100017853
puzzles/13x13\7377d62b-a472-4981-b9a5-16cdfe2a889a.singles,7377d62b-a472-4981-b9a5-16cdfe2a889a,48,2,2583262790,13,qf_bool,0,0,58209,29070,0,0,324.59,196.8,0,13262080305.0,8.657569900038652
puzzles/13x13\73d2343e-0dee-4e29-8be5-83108d7b0570.singles,73d2343e-0dee-4e29-8be5-83108d7b0570,51,2,2648787235,13,qf_bool,0,0,58216,29070,0,0,324.59,196.8,0,13267915620.0,8.481209899997339
puzzles/13x13\778f4203-ae4c-4f4b-bc55-5dc0fe186b5a.singles,778f4203-ae4c-4f4b-bc55-5dc0fe186b5a,50,2,1828184598,13,qf_bool,0,0,58203,29070,0,0,324.59,196.8,0,13273448288.0,8.704103800002486
puzzles/13x13\78a7e345-ae7a-43a6-b8d4-b860c84376f6.singles,78a7e345-ae7a-43a6-b8d4-b860c84376f6,49,2,2246760982,13,qf_bool,0,0,58196,29070,0,0,324.59,196.8,0,13279779741.0,8.861338500049897
puzzles/13x13\78b40b44-c1d1-4325-a786-553182c8910c.singles,78b40b44-c1d1-4325-a786-553182c8910c,49,2,2187907457,13,qf_bool,0,0,58196,29070,0,0,324.59,196.8,0,13285670400.0,8.63695140008349
puzzles/13x13\7a024479-a4c1-45d3-9c96-464ecbea6b9b.singles,7a024479-a4c1-45d3-9c96-464ecbea6b9b,49,2,297778985,13,qf_bool,0,0,58214,29070,0,0,324.59,196.8,0,13291706909.0,8.81629210000392
puzzles/13x13\7af5912b-dc91-48ac-bd74-dcc307b76aa1.singles,7af5912b-dc91-48ac-bd74-dcc307b76aa1,51,2,125506067,13,qf_bool,0,0,58205,29070,0,0,324.59,196.8,0,13297405260.0,8.734302000026219
puzzles/13x13\7b797866-5c2d-4364-9e70-be880edc54bb.singles,7b797866-5c2d-4364-9e70-be880edc54bb,51,2,3438726506,13,qf_bool,0,0,58201,29070,0,0,324.59,196.8,0,13302953593.0,8.859100600006059
puzzles/13x13\7bb52818-07e1-433a-b7e7-6a2dcc18e981.singles,7bb52818-07e1-433a-b7e7-6a2dcc18e981,50,2,2610600816,13,qf_bool,0,0,58207,29070,0,0,324.59,196.8,0,13308546311.0,8.655717700021341
puzzles/13x13\7d8f7cda-15d5-4b74-84b3-12b209f83e4d.singles,7d8f7cda-15d5-4b74-84b3-12b209f83e4d,48,2,2923619603,13,qf_bool,0,0,58203,29070,0,0,324.59,196.8,0,13314670874.0,8.749066999997012
puzzles/13x13\87e1822c-6ffd-439a-8757-2e221a25afd8.singles,87e1822c-6ffd-439a-8757-2e221a25afd8,49,2,3054200967,13,qf_bool,0,0,58204,29070,0,0,324.59,196.8,0,13320978425.0,8.857990800053813
puzzles/13x13\88fef374-a418-4c3f-82d8-f0afd54d6afb.singles,88fef374-a418-4c3f-82d8-f0afd54d6afb,49,2,3530293084,13,qf_bool,0,0,58194,29070,0,0,324.59,196.8,0,13327414595.0,8.729021599981934
puzzles/13x13\8927450b-5b2c-4b9c-8623-b1d6aaf8369c.singles,8927450b-5b2c-4b9c-8623-b1d6aaf8369c,48,2,4179385359,13,qf_bool,0,0,58204,29070,0,0,324.59,196.8,0,13333147912.0,8.128049199935049
puzzles/13x13\8bb52b8b-6e87-4626-8d41-ebc3bf7f4d23.singles,8bb52b8b-6e87-4626-8d41-ebc3bf7f4d23,49,2,3140278937,13,qf_bool,0,0,58199,29070,0,0,324.59,196.8,0,13339125112.0,8.430639799917117
puzzles/13x13\8c4c365b-8a39-41d0-a511-9c963606548b.singles,8c4c365b-8a39-41d0-a511-9c963606548b,51,2,2267136247,13,qf_bool,0,0,58208,29070,0,0,324.59,196.8,0,13345033766.0,8.537787799956277
puzzles/13x13\8c56113e-7f38-4e2b-bb7c-54f5c0cce543.singles,8c56113e-7f38-4e2b-bb7c-54f5c0cce543,49,2,3668084002,13,qf_bool,0,0,58202,29070,0,0,324.59,196.8,0,13350824610.0,8.234008500003256
puzzles/13x13\8c66243f-aa78-4662-bc93-1fd7860a063c.singles,8c66243f-aa78-4662-bc93-1fd7860a063c,47,2,1038958314,13,qf_bool,0,0,58197,29070,0,0,324.59,196.8,0,13356767287.0,8.760570600046776
puzzles/13x13\8d4af8d3-0225-494f-9351-21be7734dd70.singles,8d4af8d3-0225-494f-9351-21be7734dd70,49,2,2375149802,13,qf_bool,0,0,58206,29070,0,0,324.59,196.8,0,13362587432.0,8.534080100012943
puzzles/13x13\8d57a8af-5566-4c4a-a4b3-42b51a40bf74.singles,8d57a8af-5566-4c4a-a4b3-42b51a40bf74,49,2,2166006246,13,qf_bool,0,0,58198,29070,0,0,324.59,196.8,0,13368479784.0,8.494118599919602
puzzles/13x13\900d2745-c5df-4580-8783-61e737a1eb85.singles,900d2745-c5df-4580-8783-61e737a1eb85,49,2,3093760841,13,qf_bool,0,0,58196,29070,0,0,324.59,196.8,0,13374689379.0,8.745340500026941
puzzles/13x13\910bf1cf-f75f-420d-a707-6e147da1c60e.singles,910bf1cf-f75f-420d-a707-6e147da1c60e,50,2,3356875216,13,qf_bool,0,0,58200,29070,0,0,324.59,196.8,0,13380647931.0,8.590660099987872
puzzles/13x13\91ed42af-4ba0-4b7c-b0a7-fdda7293edfa.singles,91ed42af-4ba0-4b7c-b0a7-fdda7293edfa,50,2,1669328472,13,qf_bool,0,0,58202,29070,0,0,324.59,196.8,0,13386620915.0,8.59644130000379
puzzles/13x13\9237a7ed-b85e-4441-a72e-1288a53dccd2.singles,9237a7ed-b85e-4441-a72e-1288a53dccd2,50,2,4202974187,13,qf_bool,0,0,58203,29070,0,0,324.59,196.8,0,13392314066.0,8.587824000045657
puzzles/13x13\9268dbad-a3dd-4faa-acca-7df18da420e1.singles,9268dbad-a3dd-4faa-acca-7df18da420e1,50,2,2300814556,13,qf_bool,0,0,58202,29070,0,0,324.59,196.8,0,13397898130.0,8.681538700009696
puzzles/13x13\928dc033-3342-4b5d-9ffe-6bf5023f1ede.singles,928dc033-3342-4b5d-9ffe-6bf5023f1ede,50,2,3935460342,13,qf_bool,0,0,58199,29070,0,0,324.59,196.8,0,13404126281.0,8.461041399976239
puzzles/13x13\9666ccbf-728d-4868-b63d-445aff95144f.singles,9666ccbf-728d-4868-b63d-445aff95144f,47,2,1068665314,13,qf_bool,0,0,58202,29070,0,0,324.59,196.8,0,13409674114.0,8.758058000006713
puzzles/13x13\9859ae46-5905-4398-b127-f9b29a5577a1.singles,9859ae46-5905-4398-b127-f9b29a5577a1,49,2,1583563481,13,qf_bool,0,0,58203,29070,0,0,324.59,196.8,0,13415438828.0,8.740477600018494
puzzles/13x13\9911cbec-a817-451c-98c5-f0c6b34d555a.singles,9911cbec-a817-451c-98c5-f0c6b34d555a,50,2,3869735728,13,qf_bool,0,0,58211,29070,0,0,324.59,196.8,0,13421394555.0,8.605864000041038
puzzles/13x13\9950707c-b24b-444c-ab3d-779dc45c23da.singles,9950707c-b24b-444c-ab3d-779dc45c23da,49,2,147654379,13,qf_bool,0,0,58207,29070,0,0,324.59,196.8,0,13427468687.0,8.656561199924909
puzzles/13x13\9ba61a9f-0085-4bf1-b87e-7676c7745939.singles,9ba61a9f-0085-4bf1-b87e-7676c7745939,51,2,3813811098,13,qf_bool,0,0,58200,29070,0,0,324.59,196.8,0,13433060136.0,8.67683200002648
puzzles/13x13\9c48ea32-4a5e-4a79-97ab-9ccd7b48d570.singles,9c48ea32-4a5e-4a79-97ab-9ccd7b48d570,48,2,218708101,13,qf_bool,0,0,58192,29070,0,0,324.59,196.8,0,13438654867.0,8.587357900105417
puzzles/13x13\9d0ee8f5-8951-4517-8947-a50ead8a3102.singles,9d0ee8f5-8951-4517-8947-a50ead8a3102,49,2,1548580478,13,qf_bool,0,0,58205,29070,0,0,324.59,196.8,0,13444315384.0,8.78714749997016
puzzles/13x13\9d93aefb-3966-4c65-95eb-9b46fe101d43.singles,9d93aefb-3966-4c65-95eb-9b46fe101d43,49,2,3842369293,13,qf_bool,0,0,58206,29070,0,0,324.59,196.8,0,13450075656.0,8.544904300011694
puzzles/13x13\a01181b3-7995-4ce8-b3b3-574a8e897fce.singles,a01181b3-7995-4ce8-b3b3-574a8e897fce,49,2,455187111,13,qf_bool,0,0,58212,29070,0,0,324.59,196.8,0,13455660359.0,8.661158400005661
puzzles/13x13\a11fa2c7-bfee-418c-bc7f-3102ea08bcb3.singles,a11fa2c7-bfee-418c-bc7f-3102ea08bcb3,50,2,3016350850,13,qf_bool,0,0,58211,29070,0,0,324.59,196.8,0,13461258321.0,8.820463899988681
puzzles/13x13\a14182b5-7bcb-4931-8fe9-ab8f31a9cd57.singles,a14182b5-7bcb-4931-8fe9-ab8f31a9cd57,46,2,781409922,13,qf_bool,0,0,58200,29070,0,0,324.59,196.8,0,13467039565.0,8.366664099972695
puzzles/13x13\a16bd4c4-6b20-4af3-9cde-d144d9c51201.singles,a16bd4c4-6b20-4af3-9cde-d144d9c51201,50,2,1306425569,13,qf_bool,0,0,58198,29070,0,0,324.59,196.8,0,13473234885.0,8.3419555000728
puzzles/13x13\a27e6635-a0ca-495b-959e-6850d47f2b3e.singles,a27e6635-a0ca-495b-959e-6850d47f2b3e,49,2,425478933,13,qf_bool,0,0,58200,29070,0,0,324.59,196.8,0,13479275636.0,8.657843200024217
puzzles/13x13\a2bc68d6-d05e-43a3-ab52-79f5405e1c2c.singles,a2bc68d6-d05e-43a3-ab52-79f5405e1c2c,50,2,3852009766,13,qf_bool,0,0,58211,29070,0,0,324.59,196.8,0,13485138762.0,8.558535399963148
puzzles/13x13\a3336959-33dd-4301-941f-fea9514161a7.singles,a3336959-33dd-4301-941f-fea9514161a7,48,2,1591948684,13,qf_bool,0,0,58196,29070,0,0,324.59,196.8,0,13491170856.0,8.46646949998103
puzzles/13x13\a587d95c-7d96-41d8-a567-566a1b11e170.singles,a587d95c-7d96-41d8-a567-566a1b11e170,48,2,1025476813,13,qf_bool,0,0,58202,29070,0,0,324.59,196.8,0,13497231429.0,8.81714199995622
puzzles/13x13\a74531cb-ad51-408e-8b74-c0c55abf0da6.singles,a74531cb-ad51-408e-8b74-c0c55abf0da6,50,2,2025051508,13,qf_bool,0,0,58205,29070,0,0,324.59,196.8,0,13504987763.0,9.14463270001579
puzzles/13x13\ab1fdd3d-8961-4852-a167-f9b0e7f039b3.singles,ab1fdd3d-8961-4852-a167-f9b0e7f039b3,49,2,2254918415,13,qf_bool,0,0,58194,29070,0,0,324.59,196.8,0,13512525124.0,8.69062590005342
puzzles/13x13\abbda148-05e3-498a-8cba-1e1af7cd7d4c.singles,abbda148-05e3-498a-8cba-1e1af7cd7d4c,49,2,279535532,13,qf_bool,0,0,58205,29070,0,0,324.59,196.8,0,13518214274.0,8.635372299933806
puzzles/13x13\aecfc4d8-fca2-4bba-a011-8d5de5ab4dc8.singles,aecfc4d8-fca2-4bba-a011-8d5de5ab4dc8,47,2,3738015021,13,qf_bool,0,0,58191,29070,0,0,324.59,196.8,0,13524537652.0,8.5384637999814
puzzles/13x13\b262fc8a-7ffb-44c2-85cd-872492e81ff0.singles,b262fc8a-7ffb-44c2-85cd-872492e81ff0,50,2,3053855040,13,qf_bool,0,0,58201,29070,0,0,324.59,196.8,0,13530581593.0,9.10665039997548
puzzles/13x13\b2a82767-cfac-48e0-bfa9-48fa49cacc7b.singles,b2a82767-cfac-48e0-bfa9-48fa49cacc7b,48,2,1445614578,13,qf_bool,0,0,58205,29070,0,0,324.59,196.8,0,13536339820.0,8.19190149998758
puzzles/13x13\b669ace0-0eef-4871-9dc0-37b3bbb87b5f.singles,b669ace0-0eef-4871-9dc0-37b3bbb87b5f,46,2,1542472861,13,qf_bool,0,0,58195,29070,0,0,324.59,196.8,0,13542131063.0,8.240794499986805
puzzles/13x13\b6c2ae45-0dde-400c-89b6-964cb13d17d7.singles,b6c2ae45-0dde-400c-89b6-964cb13d17d7,49,2,4287117978,13,qf_bool,0,0,58199,29070,0,0,324.59,196.8,0,13548569925.0,8.534900999977253
puzzles/13x13\b724d700-53d3-4997-90f8-5d9c4e162093.singles,b724d700-53d3-4997-90f8-5d9c4e162093,49,2,2302238996,13,qf_bool,0,0,58207,29070,0,0,324.59,196.8,0,13554575922.0,8.399114400031976
puzzles/13x13\b7836754-c0f6-4887-a1c5-21f35153ccfd.singles,b7836754-c0f6-4887-a1c5-21f35153ccfd,50,2,350274295,13,qf_bool,0,0,58202,29070,0,0,324.59,196.8,0,13560360220.0,8.530677400063723
puzzles/13x13\b808570e-7808-4879-b692-28f7c8ed9916.singles,b808570e-7808-4879-b692-28f7c8ed9916,48,2,1008828294,13,qf_bool,0,0,58198,29070,0,0,324.59,196.8,0,13566113816.0,8.832822400028817
puzzles/13x13\b8954238-7704-4015-98d9-07cd34ba3a93.singles,b8954238-7704-4015-98d9-07cd34ba3a93,49,2,1396077200,13,qf_bool,0,0,58199,29070,0,0,324.59,196.8,0,13572058023.0,8.6606120999204
puzzles/13x13\b9eb29fb-a20c-4965-84e2-e91899963e8e.singles,b9eb29fb-a20c-4965-84e2-e91899963e8e,48,2,3962478176,13,qf_bool,0,0,58201,29070,0,0,324.59,196.8,0,13578079263.0,8.841448800056241
puzzles/13x13\bc71a161-1601-48a3-8381-d4293ddb73a4.singles,bc71a161-1601-48a3-8381-d4293ddb73a4,48,2,2633048192,13,qf_bool,0,0,58196,29070,0,0,324.59,196.8,0,13584819760.0,8.791303500067443
puzzles/13x13\bf47bb67-0638-45c4-ae71-8be86f364b15.singles,bf47bb67-0638-45c4-ae71-8be86f364b15,50,2,570410549,13,qf_bool,0,0,58213,29070,0,0,324.59,196.8,0,13590412308.0,8.577289999928325
puzzles/13x13\c0e4b645-b777-4374-9863-09b71a3814fb.singles,c0e4b645-b777-4374-9863-09b71a3814fb,47,2,3406311122,13,qf_bool,0,0,58198,29070,0,0,324.59,196.8,0,13596305632.0,9.030544000095688
puzzles/13x13\c3c57940-b52a-4e4d-a503-83871817930d.singles,c3c57940-b52a-4e4d-a503-83871817930d,48,2,2509178993,13,qf_bool,0,0,58196,29070,0,0,324.59,196.8,0,13601989863.0,8.713388800038956
puzzles/13x13\c4ddabbc-e981-4136-b00e-8a35a404fd7d.singles,c4ddabbc-e981-4136-b00e-8a35a404fd7d,50,2,3516433424,13,qf_bool,0,0,58204,29070,0,0,324.59,196.8,0,13608518542.0,8.85905129997991
puzzles/13x13\c800521d-b7d7-4708-9e9f-b58c98a64772.singles,c800521d-b7d7-4708-9e9f-b58c98a64772,48,2,1665507951,13,qf_bool,0,0,58193,29070,0,0,324.59,196.8,0,13614338782.0,8.78451110003516
puzzles/13x13\caa3bf41-2a19-44e2-ab37-5ab6127ed5c3.singles,caa3bf41-2a19-44e2-ab37-5ab6127ed5c3,50,2,3423644993,13,qf_bool,0,0,58197,29070,0,0,324.59,196.8,0,13620062957.0,8.628361000097357
puzzles/13x13\cc28e572-0885-466d-979a-cb450faacb00.singles,cc28e572-0885-466d-979a-cb450faacb00,49,2,2200048760,13,qf_bool,0,0,58209,29070,0,0,324.59,196.8,0,13626036835.0,8.708014799980447
puzzles/13x13\cc90e0de-3f80-4f19-8192-6c5e4e9301aa.singles,cc90e0de-3f80-4f19-8192-6c5e4e9301aa,49,2,1724325776,13,qf_bool,0,0,58204,29070,0,0,324.59,196.8,0,13631498514.0,8.61015929991845
puzzles/13x13\cefa21c6-d710-4cbf-94f7-d0999896905f.singles,cefa21c6-d710-4cbf-94f7-d0999896905f,49,2,3850653506,13,qf_bool,0,0,58203,29070,0,0,324.59,196.8,0,13637154046.0,8.727732999948785
puzzles/13x13\d236969a-c2bf-4f58-855f-5fbb04ec2061.singles,d236969a-c2bf-4f58-855f-5fbb04ec2061,52,2,2013042379,13,qf_bool,0,0,58197,29070,0,0,324.59,196.8,0,13642789348.0,8.550432299962267
puzzles/13x13\d5416794-f1d7-47f7-bb96-914642ffd8a8.singles,d5416794-f1d7-47f7-bb96-914642ffd8a8,50,2,3355379934,13,qf_bool,0,0,58204,29070,0,0,324.59,196.8,0,13648776558.0,8.608353000017814
puzzles/13x13\d76b9af2-c4a6-4883-b0a6-4cc9a46f0766.singles,d76b9af2-c4a6-4883-b0a6-4cc9a46f0766,50,2,309383847,13,qf_bool,0,0,58204,29070,0,0,324.59,196.8,0,13654269667.0,8.418443799950182
puzzles/13x13\dcbde7e5-059f-4bbb-a2c5-043f5249d174.singles,dcbde7e5-059f-4bbb-a2c5-043f5249d174,47,2,4093721171,13,qf_bool,0,0,58200,29070,0,0,324.59,196.8,0,13660440552.0,8.59840609994717
puzzles/13x13\dcdb93ff-bd70-43be-aaaa-38681f67f364.singles,dcdb93ff-bd70-43be-aaaa-38681f67f364,48,2,3721824612,13,qf_bool,0,0,58197,29070,0,0,324.59,196.8,0,13666396208.0,8.779651999939233
puzzles/13x13\ddc6dd05-82e1-464f-905e-f1a295be7e8e.singles,ddc6dd05-82e1-464f-905e-f1a295be7e8e,50,2,3830692728,13,qf_bool,0,0,58192,29070,0,0,324.59,196.8,0,13672344314.0,8.74133140000049
puzzles/13x13\dfcd2738-0d0d-4c78-90fc-7b08e687a77b.singles,dfcd2738-0d0d-4c78-90fc-7b08e687a77b,50,2,809836608,13,qf_bool,0,0,58211,29070,0,0,324.59,196.8,0,13677974342.0,8.601281699957326
puzzles/13x13\e01c94be-58f8-4c82-babb-1c8e64b31bfc.singles,e01c94be-58f8-4c82-babb-1c8e64b31bfc,46,2,3294906682,13,qf_bool,0,0,58193,29070,0,0,324.59,196.8,0,13684491888.0,8.684450599947013
puzzles/13x13\e10bf698-0cb0-4134-b717-5ff831f2f288.singles,e10bf698-0cb0-4134-b717-5ff831f2f288,48,2,2474596906,13,qf_bool,0,0,58197,29070,0,0,324.59,196.8,0,13690084195.0,8.43105040001683
puzzles/13x13\e3c4dc3a-3f82-4d0a-96fb-965ddabe0f40.singles,e3c4dc3a-3f82-4d0a-96fb-965ddabe0f40,50,2,1797052613,13,qf_bool,0,0,58209,29070,0,0,324.59,196.8,0,13696175854.0,8.642890900024213
puzzles/13x13\e43d220a-6641-4fe5-acb8-4aa970b944f3.singles,e43d220a-6641-4fe5-acb8-4aa970b944f3,49,2,1287996807,13,qf_bool,0,0,58196,29070,0,0,324.59,196.8,0,13702389906.0,8.545224200002849
puzzles/13x13\e8d737ea-9421-4911-a164-8a41946c469d.singles,e8d737ea-9421-4911-a164-8a41946c469d,49,2,570302180,13,qf_bool,0,0,58199,29070,0,0,324.59,196.8,0,13707942383.0,8.397085099946707
puzzles/13x13\e989ea82-7ffa-45fd-a844-cf63c3b0aeb5.singles,e989ea82-7ffa-45fd-a844-cf63c3b0aeb5,49,2,3167366023,13,qf_bool,0,0,58199,29070,0,0,324.59,196.8,0,13713436651.0,8.815065400092863
puzzles/13x13\ea8fa18a-9714-456a-9c7f-e7f9e4c88fe3.singles,ea8fa18a-9714-456a-9c7f-e7f9e4c88fe3,49,2,2356288104,13,qf_bool,0,0,58199,29070,0,0,324.59,196.8,0,13719968822.0,8.809207200072706
puzzles/13x13\eb79a4b2-2952-4db7-8a1c-3525419a7f3c.singles,eb79a4b2-2952-4db7-8a1c-3525419a7f3c,49,2,96004108,13,qf_bool,0,0,58197,29070,0,0,324.59,196.8,0,13726194217.0,8.723994600004517
puzzles/13x13\ebd432cd-b294-4a48-b54e-b60713eb11ab.singles,ebd432cd-b294-4a48-b54e-b60713eb11ab,48,2,413582371,13,qf_bool,0,0,58190,29070,0,0,324.59,196.8,0,13731953505.0,8.587562800035812
puzzles/13x13\ecba7eb5-4c35-4db1-8054-627599497bd1.singles,ecba7eb5-4c35-4db1-8054-627599497bd1,50,2,1203247379,13,qf_bool,0,0,58210,29070,0,0,324.59,196.8,0,13737765594.0,8.545084099983796
puzzles/13x13\ed26fe6d-6ef6-45c8-a746-977bd1c65acf.singles,ed26fe6d-6ef6-45c8-a746-977bd1c65acf,50,2,1815205196,13,qf_bool,0,0,58200,29070,0,0,324.59,196.8,0,13743555053.0,8.747879900038242
puzzles/13x13\ef236bbb-553c-42fd-909e-5a4c2ea73d56.singles,ef236bbb-553c-42fd-909e-5a4c2ea73d56,49,2,1635344859,13,qf_bool,0,0,58204,29070,0,0,324.59,196.8,0,13749614845.0,8.906217599986121
puzzles/13x13\f16af095-0608-440b-8505-2cc05e41c0df.singles,f16af095-0608-440b-8505-2cc05e41c0df,51,2,3814660693,13,qf_bool,0,0,58193,29070,0,0,324.59,196.8,0,13755930946.0,8.951881399960257
puzzles/13x13\f1ed448c-2495-4e8e-b8aa-6fe50901d5ca.singles,f1ed448c-2495-4e8e-b8aa-6fe50901d5ca,51,2,3418275435,13,qf_bool,0,0,58213,29070,0,0,324.59,196.8,0,13761842660.0,8.730815199902281
puzzles/13x13\f3118900-6ea3-48f0-b8f1-be3325ba2fdb.singles,f3118900-6ea3-48f0-b8f1-be3325ba2fdb,50,2,4067796772,13,qf_bool,0,0,58207,29070,0,0,324.59,196.8,0,13767799895.0,8.890704799909145
puzzles/13x13\f914a15e-c5ea-4855-bdc2-1313971675be.singles,f914a15e-c5ea-4855-bdc2-1313971675be,49,2,3865420373,13,qf_bool,0,0,58202,29070,0,0,324.59,196.8,0,13773328528.0,8.644757999922149
puzzles/13x13\f9705713-a072-4f14-9e7b-ef6052f68c12.singles,f9705713-a072-4f14-9e7b-ef6052f68c12,49,2,2381369271,13,qf_bool,0,0,58198,29070,0,0,324.59,196.8,0,13779434341.0,8.756224100012332
puzzles/13x13\face353c-a691-420f-a114-62f49c35a107.singles,face353c-a691-420f-a114-62f49c35a107,50,2,3132573284,13,qf_bool,0,0,58210,29070,0,0,324.59,196.8,0,13785148634.0,8.730502799968235
puzzles/13x13\fb934f66-5b8c-42df-baab-1dac26baa938.singles,fb934f66-5b8c-42df-baab-1dac26baa938,51,2,3805353993,13,qf_bool,0,0,58204,29070,0,0,324.59,196.8,0,13790966722.0,8.533237399999052
puzzles/13x13\fcf6b25e-9f18-4182-966b-86c350d3876e.singles,fcf6b25e-9f18-4182-966b-86c350d3876e,49,2,672121248,13,qf_bool,0,0,58193,29070,0,0,324.59,196.8,0,13797136941.0,8.5250592000084
puzzles/13x13\fe0d86e6-1229-48ea-adc3-b77f6945819b.singles,fe0d86e6-1229-48ea-adc3-b77f6945819b,49,2,143097061,13,qf_bool,0,0,58208,29070,0,0,324.59,196.8,0,13802973731.0,8.487225699936971
puzzles/13x13\fea0e3ef-f4e8-4ae9-bc4b-1de8ffb79ba9.singles,fea0e3ef-f4e8-4ae9-bc4b-1de8ffb79ba9,50,2,566822399,13,qf_bool,0,0,58199,29070,0,0,324.59,196.8,0,13808822856.0,8.726586600067094
puzzles/14x14\0456bb9d-ebf4-4bd6-bcdf-b8a141b427c9.singles,0456bb9d-ebf4-4bd6-bcdf-b8a141b427c9,57,2,865763395,14,qf_bool,0,0,78097,39006,0,0,324.59,197.74,0,13817144103.0,20.0
puzzles/14x14\05a2cd0d-4ea7-4ea4-bb83-53cc2c933a40.singles,05a2cd0d-4ea7-4ea4-bb83-53cc2c933a40,57,2,3982050731,14,qf_bool,0,0,78086,39006,0,0,324.59,197.74,0,13825304379.0,20.0
puzzles/14x14\064e96bf-ffc0-49fa-89ec-d886ed3b8595.singles,064e96bf-ffc0-49fa-89ec-d886ed3b8595,57,2,3618259307,14,qf_bool,0,0,78089,39006,0,0,324.59,197.74,0,13833034010.0,20.0
puzzles/14x14\06f92e7a-cf5f-410c-826c-292438da34f9.singles,06f92e7a-cf5f-410c-826c-292438da34f9,57,2,3790891595,14,qf_bool,0,0,78080,39006,0,0,324.59,197.74,0,13840836908.0,20.0
puzzles/14x14\07bf4985-3868-4b0f-8080-8798d0f12a29.singles,07bf4985-3868-4b0f-8080-8798d0f12a29,57,2,2928938415,14,qf_bool,0,0,78085,39006,0,0,324.59,197.74,0,13848822241.0,20.0
puzzles/14x14\07f0a72f-e8b0-46e1-b569-d8fe8c0d4205.singles,07f0a72f-e8b0-46e1-b569-d8fe8c0d4205,57,2,1165564348,14,qf_bool,0,0,78075,39006,0,0,324.59,197.74,0,13856793905.0,20.0
puzzles/14x14\0d3e8536-fcfc-4d77-bd6a-f6962b9784b8.singles,0d3e8536-fcfc-4d77-bd6a-f6962b9784b8,57,2,3753247399,14,qf_bool,0,0,78091,39006,0,0,324.59,197.74,0,13864749391.0,20.0
